SME_ID,Month,Revenue,EBITDA,Cash,Debt_Payment,Macro_Index,PD,Default_Flag
351,7,126932.73196682821,16198.410165383888,57869.68729862216,684.8286532170218,0.9740449125302606,0.00020544596517369925,0
351,8,39876.79022836342,-11551.0743452721,42217.723887017426,684.8286532170218,0.9435877148960801,0.0073404839984549655,0
351,9,66276.71614014586,-3135.975725440767,42906.122325755845,684.8286532170218,0.9989463186943633,0.014319203799862077,0
351,10,74933.84051740511,-376.47724645946437,37289.054513432915,684.8286532170218,1.0346151828512238,0.003559944456626743,0
351,11,130371.39151615453,17294.498818219494,41674.50226560783,684.8286532170218,0.9620442090282034,0.005615507097880467,0
351,12,46740.12999252765,-9363.353017195368,28806.29017414008,684.8286532170218,0.9619753705883299,0.02086510673999089,0
351,13,138108.10531361197,19760.61216325572,52470.158432228825,684.8286532170218,1.0149875607814285,0.007729923372822154,0
351,14,64273.84130788242,-3774.4013518230277,45134.47619455337,684.8286532170218,0.9985897286025532,0.0014426083445351619,0
351,15,85754.1850026926,3072.5576579757835,45041.91118921878,684.8286532170218,0.9867475041711209,0.0037970176337180387,0
351,16,90378.12382347265,4546.459566600635,49001.06679966397,684.8286532170218,0.9836542697290505,0.004231456692681239,0
351,17,94037.3737618859,5712.862427322914,57587.25810481218,684.8286532170218,0.9605355644661313,0.009755344716010077,0
351,18,78958.08060328272,906.2679137239102,57970.227471371225,684.8286532170218,0.9297555015205908,0.001148152237618529,0
351,19,77638.96038424417,485.79223618919787,58493.4965543343,684.8286532170218,0.9771425338327823,0.009242111776760983,0
351,20,76734.75384382987,197.57221482591558,56090.556134082646,684.8286532170218,0.9379263510267557,0.002901089530006576,0
351,21,151994.3749440216,24186.924903372666,80609.42647531215,684.8286532170218,0.9627302320214479,0.0014195753852716288,0
351,22,38463.22439586509,-12001.654999393879,70713.05684173096,684.8286532170218,0.9960756497339548,0.001489082906728002,0
351,23,53539.35210567953,-7196.069487252764,67292.83256889021,684.8286532170218,0.9609722973412393,0.0038243743156698034,0
351,24,70874.47712270897,-1670.4181239547179,65628.32154809339,684.8286532170218,0.9495738980739907,0.0038534575116814947,0
351,25,93988.79412794585,5697.377444073834,72451.26659669523,684.8286532170218,0.9950312083615833,0.0025127356265584786,0
351,26,79114.77622102674,956.2153674030415,71962.3329144421,684.8286532170218,1.0098441388587842,0.0025897780946243804,0
351,27,52084.02948944233,-7659.960309531216,61718.13559732124,684.8286532170218,0.9914587545291769,0.0061249597077180406,0
351,28,103080.33428912042,8595.34796558565,64080.4409274129,684.8286532170218,1.0240773532544531,0.00016394101692117181,0
351,29,142177.5495571883,21057.766358007313,87857.72357326162,684.8286532170218,1.0470175403644748,0.00017304631541823919,0
351,30,76313.50732226511,63.29793564522697,90127.33329072231,684.8286532170218,1.039638595580525,0.0013141328334872779,0
351,31,105404.86270647966,9336.302161519518,101628.15264999609,684.8286532170218,1.0052430112095259,0.001960572740021653,0
351,32,73959.75152697583,-686.9726223308026,105097.41472266751,684.8286532170218,0.9933338902598733,0.0011530442596466167,0
351,33,48339.2778838704,-8853.61722254533,95233.7829622845,684.8286532170218,1.002493391780796,0.00038603665021805494,0
351,34,67413.20791473819,-2773.713710169228,90574.88640844382,684.8286532170218,0.99703050351787,0.0023327434410555905,0
351,35,70952.4310112222,-1645.5699610534211,86882.58914444582,684.8286532170218,1.0213952819183802,0.0037880861473469276,0
351,36,132061.73498430537,17833.303625225744,114657.85826081192,684.8286532170218,0.9767323453401328,0.0007367220198774331,0
352,1,325825.94995870214,103228.80561890564,168393.31184233254,927.6490311970105,1.0,0.001111628367643633,0
352,2,289550.0485033304,83876.86683242628,234248.03439777912,927.6490311970105,1.0402573245120719,0.0006853169381245885,0
352,3,358019.9997586688,120403.21772233158,348094.17184797674,927.6490311970105,1.0046909979771013,0.0005855523126202667,0
352,4,362239.21691126854,122654.02414720907,459219.9404425122,927.6490311970105,0.9580763153714831,0.0003605569210554386,0
352,5,283451.4291671165,80623.4643436792,522756.5797818387,927.6490311970105,0.9861051331082892,0.00011179242826904618,0
352,6,334237.0692453433,107715.84685097824,634413.7945594788,927.6490311970105,0.9989367686336275,9.530857706231466e-05,0
352,7,253838.51348095408,64825.99801874712,709759.776608757,927.6490311970105,0.9740449125302606,2.781741595366459e-05,0
352,8,219998.57209230016,46773.55967763715,761243.9222086527,927.6490311970105,0.9435877148960801,8.957971747630006e-06,0
352,9,340743.4727343524,111186.7880816005,872583.8404949016,927.6490311970105,0.9989463186943633,3.2618348949213104e-05,0
352,10,262034.37163930913,69198.20488391016,941403.4937581006,927.6490311970105,1.0346151828512238,6.072439751097766e-06,0
352,11,255169.3789284227,65535.96870559933,983113.3573466518,927.6490311970105,0.9620442090282034,2.9293094826286585e-06,0
352,12,397676.675136809,141558.68246900875,1097030.2490526263,927.6490311970105,0.9619753705883299,1.5530398444124234e-05,0
352,13,296414.55215000623,87538.84211189556,1175633.5072592457,927.6490311970105,1.0149875607814285,1.27934155714141e-06,0
352,14,288969.3626106054,83567.09099228596,1237833.8329778851,927.6490311970105,0.9985897286025532,5.151474810704082e-07,0
352,15,370366.9375638007,126989.88200962244,1367745.1617935617,927.6490311970105,0.9867475041711209,2.7356084697915436e-06,0
352,16,332415.62061272,106744.16700217818,1515074.0242752798,927.6490311970105,0.9836542697290505,3.3529456769550296e-07,0
352,17,328951.71253720525,104896.29184677172,1652892.7528508601,927.6490311970105,0.9605355644661313,1.3082913124233913e-07,0
352,18,301664.75048176845,90339.64133829475,1742260.5239451018,927.6490311970105,0.9297555015205908,8.845895386640443e-08,0
352,19,214436.74429796526,43806.51691098607,1772681.9018502356,927.6490311970105,0.9771425338327823,6.145768430445622e-10,0
352,20,256767.37861357763,66388.4462691404,1821139.1103744505,927.6490311970105,0.9379263510267557,4.997786334189939e-09,0
352,21,305837.07580952573,92565.43259642157,1946988.212674329,927.6490311970105,0.9627302320214479,2.2785003103546952e-08,0
352,22,300640.0654278852,89793.00730185147,2054950.469076054,927.6490311970105,0.9960756497339548,7.04869674049984e-09,0
352,23,238786.37945588885,56796.20511016011,2115920.613949321,927.6490311970105,0.9609722973412393,1.8948603134317108e-10,0
352,24,266322.66946873843,71485.86346064883,2179957.791142499,927.6490311970105,0.9495738980739907,5.444105806902215e-10,0
352,25,286926.94863917335,82477.53377754855,2266071.8452694425,927.6490311970105,0.9950312083615833,3.52421080952279e-10,0
352,26,421309.3916708294,154165.91937771023,2424809.8231178364,927.6490311970105,1.0098441388587842,1.42202940113195e-08,0
352,27,355702.4395487088,119166.87950555969,2537797.7412728905,927.6490311970105,0.9914587545291769,2.4316549950378543e-09,0
352,28,545047.5165612245,220175.92939437582,2788269.236212036,927.6490311970105,1.0240773532544531,4.126065450637764e-08,0
352,29,335474.9446549645,108376.2105687965,2886610.730860192,0.0,1.0470175403644748,8.223407138520329e-11,0
352,30,334321.0933431023,107760.67080107145,2988412.5284419823,0.0,1.039638595580525,5.711029519218582e-11,0
352,31,325119.73560653115,102852.0646871838,3070638.11684302,0.0,1.0052430112095259,2.8109507335900954e-11,0
352,32,238158.99160599185,56461.51539110449,3125815.294304259,0.0,0.9933338902598733,5.722470427484787e-14,0
352,33,290122.2284845811,84182.10506298093,3219544.602159598,0.0,1.002493391780796,1.9485074637398015e-12,0
352,34,243113.7572727726,59104.711508583525,3271902.9281421145,0.0,0.99703050351787,3.675107853685537e-14,0
352,35,258458.72919894088,67290.72330930419,3337638.256535904,0.0,1.0213952819183802,5.421050832149581e-14,0
352,36,293278.7742384504,85866.0130502366,3429465.1140562934,0.0,0.9767323453401328,5.448182091492351e-13,0
353,1,314912.99240560737,35939.53854208946,89644.21172273258,337.0454094751055,1.0,0.0015567362891169495,0
353,2,404076.0994608751,65823.69108094595,160635.45075777924,337.0454094751055,1.0402573245120719,0.0018769061734177164,0
353,3,316411.5005462246,36441.78265777696,196225.11855468675,337.0454094751055,1.0046909979771013,0.0012511360658440046,0
353,4,419274.96124931343,70917.78345954767,271218.7194154196,337.0454094751055,0.9580763153714831,0.0014008271496790499,0
353,5,266329.36499531043,19656.116167403292,288685.64846798027,337.0454094751055,0.9861051331082892,0.0006167865654053572,0
353,6,298760.98380708956,30525.98685340915,320882.94145964726,337.0454094751055,0.9989367686336275,0.0005968933468225834,0
353,7,214479.58093152588,2277.999732895667,300746.9032933292,337.0454094751055,0.9740449125302606,0.0006976487279790791,0
353,8,218922.10847639287,3766.969500700914,311749.02825673396,337.0454094751055,0.9435877148960801,0.000979008415658818,0
353,9,315330.8867896535,36079.60117483538,343581.81733643444,337.0454094751055,0.9989463186943633,0.0006592569346162674,0
353,10,286911.3332140999,26554.42532366619,349906.27793760883,337.0454094751055,1.0346151828512238,0.0008536679598214673,0
353,11,136065.43589851493,-24003.501089165162,312095.717792192,337.0454094751055,0.9620442090282034,0.00019065323998333276,0
353,12,263959.28320123296,18861.753025483224,305848.67847054516,337.0454094751055,0.9619753705883299,0.0008471542777873489,0
353,13,285748.0680882889,26164.54218016693,339588.7324492244,337.0454094751055,1.0149875607814285,0.0002834116185325922,0
353,14,302141.7156249397,31659.082240887918,362232.4675711418,337.0454094751055,0.9985897286025532,0.00025345630055473506,0
353,15,274827.63036347344,22504.418194613332,387322.89108324447,337.0454094751055,0.9867475041711209,0.00045936620528043415,0
353,16,434903.55712805083,76155.90669945267,441591.69371123164,337.0454094751055,0.9836542697290505,0.00030266765366734986,0
353,17,277393.1515816891,23364.28535221817,457801.48536515655,337.0454094751055,0.9605355644661313,3.058643219481057e-05,0
353,18,256286.6820427352,16290.182888876938,471517.6785212518,337.0454094751055,0.9297555015205908,0.000185407681340942,0
353,19,303018.91841201007,31953.087943045335,528458.5440262522,337.0454094751055,0.9771425338327823,0.00016732131324131633,0
353,20,160251.86517504702,-15897.110837173066,506412.8482840705,337.0454094751055,0.9379263510267557,3.227631822193879e-05,0
353,21,320802.4548053126,37913.466981074394,522827.0271972361,337.0454094751055,0.9627302320214479,0.00018052430984868766,0
353,22,96185.98630372614,-37369.60725365306,475942.93578914774,337.0454094751055,0.9960756497339548,1.6241672824332078e-06,0
353,23,229311.8708031143,7249.230858212308,501547.30060892727,337.0454094751055,0.9609722973412393,0.00012823888052883103,0
353,24,234848.90101811977,9105.037155484053,512305.0017793792,337.0454094751055,0.9495738980739907,0.00010946068943079582,0
353,25,211030.44193375716,1121.9768065843673,501644.14137922117,337.0454094751055,0.9950312083615833,0.00010429821634816602,0
353,26,232558.2678908856,8337.302247565298,500387.2508834718,337.0454094751055,1.0098441388587842,3.47021730204166e-05,0
353,27,414081.442100632,69177.10927738325,577106.3221271578,337.0454094751055,0.9914587545291769,0.0002340325726303235,0
353,28,345634.7436279039,46236.32529738761,626973.3476136022,337.0454094751055,1.0240773532544531,9.416742496517826e-07,0
353,29,375397.52004358266,56211.69941523558,694981.0409038801,337.0454094751055,1.0470175403644748,4.201006149948456e-05,0
353,30,342099.57445317454,45051.468260016845,745173.4126706294,337.0454094751055,1.039638595580525,3.158041490879921e-05,0
353,31,263286.2696217072,18636.18394051623,740305.3899221452,337.0454094751055,1.0052430112095259,1.4283192586341943e-05,0
353,32,230928.76826042047,7791.154663356021,739249.1305604299,337.0454094751055,0.9933338902598733,1.1088063120753942e-05,0
353,33,269592.5158071844,20749.80278107064,771816.6510388227,0.0,1.002493391780796,4.189721766967854e-05,0
353,34,208688.44044468188,337.025137029239,757591.5613778422,0.0,0.99703050351787,1.0021876519507816e-05,0
353,35,279955.79418445536,24223.18770514056,764109.4857065283,0.0,1.0213952819183802,4.301744250918598e-05,0
353,36,373017.00508201827,55413.83946416495,809992.9257971247,0.0,0.9767323453401328,7.246247445328016e-05,0
354,1,435060.7361854421,21503.038119457022,101339.62321103411,2734.4363083067256,1.0,0.0031201770734088224,0
354,2,725554.8113372708,111495.25071329752,203223.82317596904,2734.4363083067256,1.0402573245120719,0.008555428901199763,0
354,3,443600.90899720194,24148.69981449278,224280.7818541901,2734.4363083067256,1.0046909979771013,0.0053966455924563195,0
354,4,517092.7255386947,46915.74308259686,282543.0698360026,2734.4363083067256,0.9580763153714831,0.00472124069029905,0
354,5,343781.9771410268,-6774.225315033487,262636.727099435,2734.4363083067256,0.9861051331082892,0.0031787778624662575,0
354,6,420944.565909298,17129.987151592562,320576.69862289506,2734.4363083067256,0.9989367686336275,0.002912416276493106,0
354,7,352900.1181668074,-3949.5147414226667,309443.5181433774,2734.4363083067256,0.9740449125302606,0.003536371522506134,0
354,8,339225.44894397346,-8185.793017351476,306645.389708188,2734.4363083067256,0.9435877148960801,0.007020443278701662,0
354,9,282455.82394974143,-25772.46551207744,280060.33635861805,2734.4363083067256,0.9989463186943633,0.00391351250134414,0
354,10,330842.2729859057,-10782.81862840982,257688.77565901104,2734.4363083067256,1.0346151828512238,0.005409918999156434,0
354,11,247825.17218775835,-36500.70144597313,200512.65420544744,2734.4363083067256,0.9620442090282034,0.005191704156872654,0
354,12,325957.0028808187,-12296.227346455242,185063.42554759685,2734.4363083067256,0.9619753705883299,0.007333660151554035,0
354,13,585128.3733761768,67992.51885143237,237112.66345604975,2734.4363083067256,1.0149875607814285,0.0016393741029124731,0
354,14,330334.96146763174,-10939.978756305529,217260.26096334922,2734.4363083067256,0.9985897286025532,0.003915103846235286,0
354,15,436585.0552953398,21975.257214896672,239502.20105547138,2734.4363083067256,0.9867475041711209,0.0015414428762927385,0
354,16,461290.29238343274,29628.69712430233,269194.04882570595,2734.4363083067256,0.9836542697290505,0.0019074346714839652,0
354,17,283023.8917205468,-25596.483693614166,227244.31220006384,2734.4363083067256,0.9605355644661313,0.002140062049561191,0
354,18,471852.9037793965,32900.89043769403,258174.4284254482,2734.4363083067256,0.9297555015205908,0.002022512762252118,0
354,19,364159.479653003,-461.4750903315726,235246.35531448072,2734.4363083067256,0.9771425338327823,0.007650461484340836,0
354,20,358318.1155346306,-2271.072347362904,221567.7548130098,2734.4363083067256,0.9379263510267557,0.0034158633474519395,0
354,21,354326.71394306514,-3507.5693753584637,208432.90880832088,2734.4363083067256,0.9627302320214479,0.005841627942744774,0
354,22,306010.24632911786,-18475.536701456876,224248.49792088708,2734.4363083067256,0.9960756497339548,0.005475838907309307,0
354,23,267497.6024039046,-30406.375696562813,187623.8533219209,2734.4363083067256,0.9609722973412393,0.0035917089232372114,0
354,24,305282.3060466126,-18701.045454516978,164688.99661948482,2734.4363083067256,0.9495738980739907,0.009101358290806353,0
354,25,436681.3545824166,22005.08978862723,158456.114896442,2734.4363083067256,0.9950312083615833,0.003886294528384748,0
